Sample ID,Rb,Ba,Th,U,K,La,Ce,Pb,Sr,Nd,Y,Yb,Lu,SiO2,MgO,Na2O,P2O5,CaO,Zr,Ti,Nb
329-U1365E-11R-2-W 2/4,100.18460208199225,2.6267877113861204,0.8970895830246437,3.133727065660341,11.977494734229785,1.0331526034949785,1.0584806007535164,1.7999677865943586,1.1313662479209492,1.1352081158917067,0.9655709749502874,1.3003451935702721,1.259362986238522,0.9215929106274358,0.7171998673860845,0.9588539072224812,0.718237976839015,1.0491007558930001,1.0,1.0,1.0
329-U1365E-11R-2-W 89/93,91.61850274747228,1.1077415309607823,1.032424841849459,4.467550386702214,10.997541198852648,1.0845999191187738,1.153263311684303,2.276608456846312,1.1647025624342782,1.2321023632299046,0.9668413443889021,1.3191066731595735,1.2822774595117319,0.9824761109161394,0.8118677002894604,0.9827687982447081,0.6767015854313314,1.0111036451036148,1.0,1.0,1.0
329-U1365E-11R-3-W 77/81,6.332027673601433,1.2390786205062594,1.8229046009952123,4.460948577655813,1.8425682419589398,1.1905004975631162,1.120393251354785,3.014867927636149,1.1400539064525925,1.192124059179706,0.7027157695912344,1.5304095174221006,1.532348223212519,0.9690561427733178,0.9029200694756102,0.9984539094833027,0.5063300292187324,1.1134607035843602,1.0,1.0,1.0
329-U1365E-12R-1-W 19/23,2.356211931721875,1.6831191557438037,1.1479405622560108,1.3750491749170874,1.4586964490440784,1.03455831931764,1.1260167313831153,1.1516226352659116,1.145485552013341,1.2067908616884824,0.9312177338085939,1.2832753715729224,1.2466371845818718,0.9935941809732572,0.894904115046016,1.0126617472688906,0.6514593414428747,1.0816330799979252,1.0,1.0,1.0
329-U1365E-12R-1-W 71/76,46.914353117069865,0.8683731994879821,1.8558391157385585,3.726503490772809,9.626124449401265,1.096753463282449,1.0184622785214437,2.597118602367628,1.1602906321654058,1.1206273240245037,0.6056424305947866,1.4674565622518283,1.4555696013155444,0.9697259357635328,0.8305269179969463,1.023533459693265,0.5911507976737126,1.01785669893374,1.0,1.0,1.0
329-U1365E-12R-2-W 66/68,74.11718388935944,1.7795881901949757,0.960947042403303,4.00729478682041,13.913929824469964,1.149738434949362,1.1216371913573648,1.47759522231228,1.1923424828179836,1.2274493805030875,1.0034471979898818,1.3074222666971214,1.2250910985055727,0.9510311218621286,0.6866355391750105,1.027870566676637,0.7757478622501097,0.9972541701965717,1.0,1.0,1.0
329-U1365E-12R-3-W 17/21,38.92957121475446,1.212370442126239,1.0071169332038437,2.3574484473400346,7.443216191621067,1.02430735244996,1.067490770917125,1.5271429754717114,1.1937742705298129,1.199870019797626,0.9584473168313992,1.2831189240756231,1.192052973233207,0.9928016775413697,0.8538309532258725,1.0639200613370363,0.7103950146083561,1.030320695663628,1.0,1.0,1.0
329-U1365E-12R-3-W 128/132,5.52813842655435,1.029096160715799,0.9113964504312279,1.415337529872212,1.007970251008051,1.0385723867624304,1.1175049683275113,1.2449487574824727,1.1388373792549842,1.1803680548257114,0.9801864981569502,1.258901669967639,1.1888819329590654,0.9746328960119344,0.8713577464551967,1.00133570463386,0.6953317768314871,1.1487060359887047,1.0,1.0,1.0
329-U1365E-12R-4-W 60/64,5.497953213609074,1.2107829270248083,1.2883346497790868,1.6565131326837783,1.9884371779361267,1.0953526160886715,1.1668952066189886,1.416997027749321,1.1489487647392065,1.2587658823368315,0.9969851376463903,1.3295248049170876,1.265448385007242,0.9822002145570725,0.8953948593811234,0.9681688734107504,0.6304047245471114,1.1054524512227395,1.0,1.0,1.0
329-U1368F-2R-1-W 13/17,1.0857536141480797,1.0584575451417573,0.8425306523979895,0.928130902434815,1.5644727474272662,0.87893775695151,1.0000930628301774,0.5833718670573117,1.0329571413715724,1.1041342813725834,1.0144024766741464,1.5059213878606466,1.668755259669581,1.0081288499000782,0.7785239780868004,1.3024007805432314,1.2594426261609133,1.0328704976304424,1.0,1.0,1.0
329-U1368F-2R-2-W 13/17,0.9398025972659622,1.0686540138102285,0.9952951906409538,1.207305295583946,1.3469417956381287,0.9125702302723224,1.0687426941083848,0.6856692887257998,1.1648409092281098,1.0898047613298254,0.8584715720761505,1.3019628935356475,1.348315672248401,0.9908664315227369,0.8069643607002978,1.2986681964168214,1.3686230876164014,1.0452037235722818,1.0,1.0,1.0
329-U1368F-2R-2-W 134/138,0.9842779085081118,1.224876167113195,0.9303236226944721,0.9939785002654397,1.3063387457998143,0.8830117823717613,1.052076227941604,0.4359019502088949,1.1546808492832408,1.066417057167115,0.9434512442838947,1.311656735169215,1.3886421537313338,0.9752990807025914,0.9080762812592635,1.2968366947249792,1.3114271081222253,0.9372318220075575,1.0,1.0,1.0
329-U1368F-2R-3-W 110/115,1.2857467666416023,1.0499887875981944,0.9477488396708937,1.0363937941787789,1.6673425369928843,0.9253298684893725,1.052978126040773,0.7219216680786495,1.348064464004904,1.0370087987851289,0.8432007011843463,1.0391093130530253,1.0864442015882603,0.9838829276716369,0.8148984468963698,1.3691162499527376,1.346978408780762,0.9932432573365167,1.0,1.0,1.0
329-U1368F-2R-4-W 61/64,0.9507319788389368,1.4712444862395857,0.9170992433519448,0.8818689016798646,2.2512990301924876,1.0727618151226477,1.146322939174861,0.5395187975123943,1.2850112455407763,1.1436547878047627,0.6637119875519625,0.7911783449951282,0.7713235783920189,0.932733654613038,1.9026635185989882,0.9499161429610244,1.2489974330425022,0.6958149572348308,1.0,1.0,1.0
329-U1368F-2R-4-W 86/90,0.699342563272118,1.3631090267856485,0.9988697396966655,0.9336115171623802,1.7856726391758777,1.126055466157929,1.2085570761775672,0.6216455815384567,1.0656610389123367,1.2238901049559934,0.6607154896623563,0.853641781607562,0.8611475351914957,0.9291554491716546,1.9951943567277686,0.9236312661835099,1.2055938903272143,0.6806781149881913,1.0,1.0,1.0
329-U1368F-3R-1-W 19/21,7.271286421070046,1.7344502554120498,1.04076089844889,1.1716740948293796,1.9053653943958277,1.0424526006807795,1.030548010612135,0.9740548829911718,1.045009965788658,1.2010796920141256,0.9459472140596025,1.186692447664071,1.1701622815129182,0.9944145900784715,0.8418450395530712,1.0577782689333288,1.0258180363667402,1.0690161934091722,1.0,1.0,1.0
